site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+27.2   ,+11.555 ,+2.0525 ,+410.50,+.48384 ,+7.7414 ,+17.128 ,+10.046 ,-67.296 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+28.2   ,+11.657 ,+2.0518 ,+410.36,+.48869 ,+7.8191 ,+17.128 ,+10.047 ,-64.823 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+29.2   ,+11.517 ,+2.0574 ,+411.47,+.49216 ,+7.8745 ,+17.128 ,+10.064 ,-75.138 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+30.2   ,+11.591 ,+2.0421 ,+408.42,+.49424 ,+7.9078 ,+17.128 ,+10.046 ,-31.970 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+31.2   ,+11.651 ,+2.0435 ,+408.70,+.49978 ,+7.9965 ,+17.140 ,+10.059 ,-102.67 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+32.2   ,+11.459 ,+2.0456 ,+409.12,+.50256 ,+8.0409 ,+17.140 ,+10.059 ,-77.103 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+33.2   ,+11.555 ,+2.0456 ,+409.12,+.50533 ,+8.0853 ,+17.140 ,+10.059 ,-60.878 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+34.2   ,+11.541 ,+2.0428 ,+408.56,+.50879 ,+8.1407 ,+17.140 ,+10.059 ,-62.889 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+35.2   ,+11.404 ,+2.0414 ,+408.28,+.51365 ,+8.2183 ,+17.140 ,+10.058 ,-66.684 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+36.2   ,+11.478 ,+2.0445 ,+408.91,+.51642 ,+8.2627 ,+17.140 ,+10.058 ,-58.604 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+37.2   ,+11.588 ,+2.0421 ,+408.42,+.51954 ,+8.3126 ,+17.140 ,+10.059 ,-63.582 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+38.2   ,+11.585 ,+2.0418 ,+408.35,+.52197 ,+8.3514 ,+17.140 ,+10.059 ,-73.389 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+39.2   ,+11.530 ,+2.0317 ,+406.34,+.52543 ,+8.4069 ,+17.140 ,+10.058 ,-66.232 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+40.2   ,+11.431 ,+2.0386 ,+407.73,+.52924 ,+8.4679 ,+17.140 ,+10.076 ,-64.898 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+41.2   ,+11.431 ,+2.0331 ,+406.62,+.52994 ,+8.4790 ,+17.140 ,+10.076 ,-79.263 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+42.2   ,+11.412 ,+2.0338 ,+406.76,+.53444 ,+8.5511 ,+17.140 ,+10.059 ,-80.645 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+43.2   ,+11.547 ,+2.0331 ,+406.62,+.53999 ,+8.6398 ,+17.140 ,+10.058 ,-73.733 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+44.2   ,+11.593 ,+2.0366 ,+407.31,+.54345 ,+8.6953 ,+17.152 ,+10.071 ,-53.691 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+45.2   ,+11.557 ,+2.0324 ,+406.48,+.54207 ,+8.6731 ,+17.152 ,+10.071 ,-52.059 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+46.2   ,+11.601 ,+2.0310 ,+406.20,+.54761 ,+8.7618 ,+17.152 ,+10.071 ,-63.710 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+47.2   ,+11.571 ,+2.0276 ,+405.51,+.55039 ,+8.8062 ,+17.152 ,+10.088 ,-56.143 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+48.2   ,+11.626 ,+2.0296 ,+405.93,+.55246 ,+8.8394 ,+17.152 ,+10.088 ,-62.434 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+49.2   ,+11.445 ,+2.0262 ,+405.23,+.55801 ,+8.9282 ,+17.152 ,+10.088 ,-55.803 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+50.2   ,+11.434 ,+2.0338 ,+406.76,+.56286 ,+9.0058 ,+17.152 ,+10.088 ,-53.830 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+51.2   ,+11.500 ,+2.0276 ,+405.51,+.56425 ,+9.0280 ,+17.152 ,+10.088 ,-54.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+52.2   ,+11.552 ,+2.0293 ,+405.86,+.56910 ,+9.1056 ,+17.164 ,+10.083 ,-50.512 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+53.2   ,+11.426 ,+2.0265 ,+405.30,+.57395 ,+9.1833 ,+17.164 ,+10.101 ,-56.042 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+54.2   ,+11.634 ,+2.0310 ,+406.20,+.57673 ,+9.2276 ,+17.164 ,+10.083 ,-83.534 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+55.2   ,+11.514 ,+2.0227 ,+404.54,+.57811 ,+9.2498 ,+17.164 ,+10.100 ,-79.062 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+56.2   ,+11.555 ,+2.0206 ,+404.12,+.58123 ,+9.2997 ,+17.164 ,+10.117 ,-52.111 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+57.2   ,+11.429 ,+2.0191 ,+403.81,+.58296 ,+9.3274 ,+17.164 ,+10.100 ,-73.368 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+58.2   ,+11.483 ,+2.0248 ,+404.96,+.58747 ,+9.3995 ,+17.164 ,+10.100 ,-60.453 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1613.  ,+59.2   ,+11.602 ,+2.0206 ,+404.12,+.58920 ,+9.4273 ,+17.176 ,+10.129 ,-43.894 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+.2     ,+11.582 ,+2.0192 ,+403.85,+.59232 ,+9.4772 ,+17.176 ,+10.112 ,-71.887 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+1.2    ,+11.506 ,+2.0158 ,+403.15,+.59475 ,+9.5160 ,+17.176 ,+10.112 ,-85.147 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+2.2    ,+11.354 ,+2.0192 ,+403.85,+.59891 ,+9.5825 ,+17.176 ,+10.112 ,-72.117 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+3.2    ,+11.451 ,+2.0123 ,+402.46,+.60237 ,+9.6380 ,+17.176 ,+10.112 ,-77.790 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+4.2    ,+11.604 ,+2.0102 ,+402.04,+.60653 ,+9.7045 ,+17.176 ,+10.129 ,-52.671 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+5.2    ,+11.565 ,+2.0088 ,+401.77,+.60792 ,+9.7267 ,+17.188 ,+10.142 ,-51.945 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+6.2    ,+11.442 ,+2.0109 ,+402.18,+.61243 ,+9.7988 ,+17.176 ,+10.129 ,-72.557 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+7.2    ,+11.425 ,+2.0165 ,+403.29,+.61554 ,+9.8487 ,+17.188 ,+10.124 ,-83.288 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+8.2    ,+11.607 ,+2.0172 ,+403.43,+.61936 ,+9.9097 ,+17.188 ,+10.124 ,-54.147 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+9.2    ,+11.635 ,+2.0081 ,+401.63,+.62109 ,+9.9374 ,+17.188 ,+10.142 ,-47.266 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+10.2   ,+11.459 ,+1.9998 ,+399.97,+.62456 ,+9.9929 ,+17.188 ,+10.142 ,-65.640 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+11.2   ,+11.637 ,+2.0092 ,+401.84,+.63010 ,+10.082 ,+17.188 ,+10.142 ,-73.591 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+12.2   ,+11.643 ,+2.0026 ,+400.52,+.63079 ,+10.093 ,+17.188 ,+10.142 ,-90.113 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+13.2   ,+11.530 ,+2.0081 ,+401.63,+.63495 ,+10.159 ,+17.200 ,+10.154 ,-55.647 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+14.2   ,+11.456 ,+2.0088 ,+401.77,+.63981 ,+10.237 ,+17.200 ,+10.154 ,-65.113 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+15.2   ,+11.637 ,+2.0068 ,+401.35,+.64050 ,+10.248 ,+17.200 ,+10.154 ,-71.295 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+16.2   ,+11.591 ,+2.0061 ,+401.21,+.64396 ,+10.303 ,+17.200 ,+10.154 ,-68.283 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+17.2   ,+11.517 ,+2.0026 ,+400.52,+.64743 ,+10.359 ,+17.200 ,+10.154 ,-73.240 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+18.2   ,+11.423 ,+2.0081 ,+401.63,+.65020 ,+10.403 ,+17.200 ,+10.154 ,-63.103 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+19.2   ,+11.599 ,+1.9946 ,+398.93,+.65367 ,+10.459 ,+17.200 ,+10.171 ,-85.749 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+20.2   ,+11.426 ,+2.0005 ,+400.10,+.65644 ,+10.503 ,+17.212 ,+10.183 ,-77.320 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+21.2   ,+11.316 ,+2.0019 ,+400.38,+.65921 ,+10.547 ,+17.212 ,+10.183 ,-68.890 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+22.2   ,+11.431 ,+2.0009 ,+400.17,+.66199 ,+10.592 ,+17.212 ,+10.166 ,-75.743 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+23.2   ,+11.473 ,+1.9950 ,+398.99,+.66476 ,+10.636 ,+17.212 ,+10.166 ,-76.790 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+24.2   ,+11.539 ,+2.0068 ,+401.35,+.66892 ,+10.703 ,+17.212 ,+10.183 ,-58.017 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+25.2   ,+11.544 ,+1.9957 ,+399.13,+.66961 ,+10.714 ,+17.224 ,+10.195 ,-59.170 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+26.2   ,+11.519 ,+1.9922 ,+398.44,+.67308 ,+10.769 ,+17.224 ,+10.195 ,-61.435 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+27.2   ,+11.626 ,+1.9929 ,+398.58,+.67516 ,+10.803 ,+17.224 ,+10.195 ,-59.392 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+28.2   ,+11.576 ,+1.9936 ,+398.72,+.67585 ,+10.814 ,+17.224 ,+10.195 ,-57.521 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+29.2   ,+11.609 ,+1.9939 ,+398.79,+.68140 ,+10.902 ,+17.224 ,+10.196 ,-72.867 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+30.2   ,+11.665 ,+1.9964 ,+399.27,+.68278 ,+10.925 ,+17.236 ,+10.208 ,-82.936 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+31.2   ,+11.541 ,+1.9936 ,+398.72,+.68902 ,+11.024 ,+17.236 ,+10.208 ,-75.807 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+32.2   ,+11.423 ,+1.9891 ,+397.82,+.69110 ,+11.058 ,+17.236 ,+10.208 ,-71.794 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+33.2   ,+11.577 ,+1.9908 ,+398.16,+.69387 ,+11.102 ,+17.236 ,+10.208 ,-61.137 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+34.2   ,+11.585 ,+1.9880 ,+397.61,+.69838 ,+11.174 ,+17.236 ,+10.208 ,-66.919 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+35.2   ,+11.648 ,+1.9811 ,+396.22,+.70185 ,+11.230 ,+17.236 ,+10.208 ,-53.852 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+36.2   ,+11.602 ,+1.9880 ,+397.61,+.70150 ,+11.224 ,+17.236 ,+10.208 ,-78.887 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+37.2   ,+11.555 ,+1.9894 ,+397.89,+.70531 ,+11.285 ,+17.248 ,+10.220 ,-84.360 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+38.2   ,+11.541 ,+1.9828 ,+396.57,+.70878 ,+11.340 ,+17.248 ,+10.220 ,-83.169 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+39.2   ,+11.363 ,+1.9804 ,+396.08,+.71120 ,+11.379 ,+17.248 ,+10.220 ,-57.707 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+40.2   ,+11.423 ,+1.9832 ,+396.64,+.71224 ,+11.396 ,+17.248 ,+10.220 ,-79.748 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+41.2   ,+11.533 ,+1.9839 ,+396.78,+.71571 ,+11.451 ,+17.248 ,+10.220 ,-55.791 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+42.2   ,+11.558 ,+1.9811 ,+396.22,+.71814 ,+11.490 ,+17.260 ,+10.232 ,-53.388 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+43.2   ,+11.407 ,+1.9794 ,+395.88,+.71952 ,+11.512 ,+17.260 ,+10.232 ,-79.712 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+44.2   ,+11.478 ,+1.9854 ,+397.09,+.72195 ,+11.551 ,+17.260 ,+10.232 ,-76.222 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+45.2   ,+11.591 ,+1.9763 ,+395.25,+.72333 ,+11.573 ,+17.260 ,+10.232 ,-49.595 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+46.2   ,+11.549 ,+1.9797 ,+395.94,+.72299 ,+11.568 ,+17.260 ,+10.232 ,-52.872 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+47.2   ,+11.571 ,+1.9770 ,+395.39,+.72611 ,+11.618 ,+17.260 ,+10.232 ,-60.218 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+48.2   ,+11.519 ,+1.9783 ,+395.67,+.72576 ,+11.612 ,+17.260 ,+10.232 ,-72.747 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+49.2   ,+11.261 ,+1.9749 ,+394.97,+.72680 ,+11.629 ,+17.272 ,+10.244 ,-68.279 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+50.2   ,+11.462 ,+1.9790 ,+395.81,+.73027 ,+11.684 ,+17.272 ,+10.244 ,-86.421 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+51.2   ,+11.396 ,+1.9738 ,+394.77,+.72923 ,+11.668 ,+17.272 ,+10.244 ,-82.598 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+52.2   ,+11.517 ,+1.9714 ,+394.28,+.73235 ,+11.718 ,+17.272 ,+10.244 ,-70.728 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+53.2   ,+11.568 ,+1.9766 ,+395.32,+.72957 ,+11.673 ,+17.272 ,+10.244 ,-51.374 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+54.2   ,+11.536 ,+1.9783 ,+395.67,+.73200 ,+11.712 ,+17.284 ,+10.239 ,-56.269 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+55.2   ,+11.654 ,+1.9638 ,+392.76,+.73512 ,+11.762 ,+17.284 ,+10.256 ,-66.923 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+56.2   ,+11.563 ,+1.9700 ,+394.00,+.73408 ,+11.745 ,+17.284 ,+10.239 ,-62.542 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+57.2   ,+11.519 ,+1.9721 ,+394.42,+.73512 ,+11.762 ,+17.284 ,+10.239 ,-83.178 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+58.2   ,+11.497 ,+1.9711 ,+394.21,+.73858 ,+11.817 ,+17.284 ,+10.256 ,-71.589 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1614.  ,+59.2   ,+11.508 ,+1.9707 ,+394.14,+.73789 ,+11.806 ,+17.296 ,+10.268 ,-86.784 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+.2     ,+11.519 ,+1.9711 ,+394.21,+.73720 ,+11.795 ,+17.296 ,+10.268 ,-60.479 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+1.2    ,+11.484 ,+1.9686 ,+393.73,+.74032 ,+11.845 ,+17.296 ,+10.268 ,-55.595 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+2.2    ,+11.525 ,+1.9662 ,+393.24,+.73997 ,+11.840 ,+17.296 ,+10.268 ,-65.326 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+3.2    ,+11.511 ,+1.9627 ,+392.55,+.74205 ,+11.873 ,+17.296 ,+10.251 ,-61.939 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+4.2    ,+11.447 ,+1.9638 ,+392.76,+.74136 ,+11.862 ,+17.308 ,+10.280 ,-74.663 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+5.2    ,+11.363 ,+1.9655 ,+393.10,+.74378 ,+11.901 ,+17.308 ,+10.246 ,-81.561 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+6.2    ,+11.552 ,+1.9562 ,+391.23,+.73789 ,+11.806 ,+17.308 ,+10.263 ,-58.890 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+7.2    ,+11.546 ,+1.9610 ,+392.20,+.74066 ,+11.851 ,+17.308 ,+10.263 ,-54.963 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+8.2    ,+11.530 ,+1.9614 ,+392.27,+.74344 ,+11.895 ,+17.308 ,+10.280 ,-70.517 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+9.2    ,+11.588 ,+1.9666 ,+393.31,+.74205 ,+11.873 ,+17.308 ,+10.280 ,-72.166 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+10.2   ,+11.489 ,+1.9693 ,+393.87,+.74794 ,+11.967 ,+17.320 ,+10.275 ,-85.204 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+11.2   ,+11.360 ,+1.9548 ,+390.95,+.74482 ,+11.917 ,+17.320 ,+10.275 ,-72.800 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+12.2   ,+11.624 ,+1.9659 ,+393.17,+.74552 ,+11.928 ,+17.320 ,+10.275 ,-38.534 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+13.2   ,+11.464 ,+1.9589 ,+391.79,+.74656 ,+11.945 ,+17.320 ,+10.275 ,-57.529 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+14.2   ,+11.653 ,+1.9610 ,+392.20,+.74586 ,+11.934 ,+17.320 ,+10.258 ,-77.505 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+15.2   ,+11.533 ,+1.9638 ,+392.76,+.74656 ,+11.945 ,+17.320 ,+10.258 ,-74.375 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+16.2   ,+11.596 ,+1.9530 ,+390.61,+.74760 ,+11.962 ,+17.332 ,+10.270 ,-73.330 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+17.2   ,+11.481 ,+1.9596 ,+391.92,+.74586 ,+11.934 ,+17.332 ,+10.271 ,-74.583 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+18.2   ,+11.654 ,+1.9575 ,+391.51,+.74586 ,+11.934 ,+17.332 ,+10.270 ,-61.389 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+19.2   ,+11.431 ,+1.9492 ,+389.84,+.74309 ,+11.889 ,+17.332 ,+10.270 ,-84.471 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+20.2   ,+11.610 ,+1.9499 ,+389.98,+.74101 ,+11.856 ,+17.332 ,+10.270 ,-58.459 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+21.2   ,+11.543 ,+1.9548 ,+390.95,+.74066 ,+11.851 ,+17.332 ,+10.270 ,-62.954 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+22.2   ,+11.508 ,+1.9527 ,+390.54,+.73858 ,+11.817 ,+17.344 ,+10.282 ,-57.340 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+23.2   ,+11.607 ,+1.9593 ,+391.85,+.73720 ,+11.795 ,+17.344 ,+10.265 ,-126.89 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+24.2   ,+11.283 ,+1.9541 ,+390.82,+.73442 ,+11.751 ,+17.344 ,+10.248 ,-69.975 ,+.00343 ,+.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1615.  ,+25.2   ,+11.530 ,+1.9548 ,+390.95,+.73512 ,+11.762 ,+17.344 ,+10.248 ,-83.026 ,+.00343 ,+.18468
